task,phase,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail,consecutive_fail,width_stage_improved,width_stage_margin_fail,width_stage_anchor_val,width_stage_margin_pct,warmup_to_uniform
representation,ae_width_only,10,cand_010_d4_w4,"[4, 4, 3, 3]",0.7383016816435233,154,164,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_010_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_010_d4_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.7561670598997142,,False
representation,ae_width_only,11,cand_011_d4_w4,"[4, 4, 4, 3]",0.7262677199752197,234,244,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_011_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_011_d4_w4/checkpoint_last.pt,True,width,0,0,0,True,0,0.7561670598997142,,False
representation,ae_width_only,12,cand_012_d4_w4,"[4, 4, 4, 4]",0.7260631752601784,13,23,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_012_d4_w4/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_012_d4_w4/checkpoint_last.pt,True,width,0,0,0,False,0,0.7260631752601784,3.981115580931062,False
representation,ae_width_only,13,cand_013_d4_w5,"[5, 4, 4, 4]",0.6458308225303744,191,201,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_013_d4_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_013_d4_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.7260631752601784,,False
representation,ae_width_only,14,cand_014_d4_w5,"[5, 5, 4, 4]",0.6401718096994405,87,97,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_014_d4_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_014_d4_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.7260631752601784,,False
representation,ae_width_only,15,cand_015_d4_w5,"[5, 5, 5, 4]",0.6351560074711308,83,93,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_015_d4_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_015_d4_w5/checkpoint_last.pt,True,width,0,0,0,True,0,0.7260631752601784,,False
representation,ae_width_only,16,cand_016_d4_w5,"[5, 5, 5, 5]",0.6294669932519809,59,69,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_016_d4_w5/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_016_d4_w5/checkpoint_last.pt,True,width,0,0,0,False,0,0.6294669932519809,13.304101529950632,False
representation,ae_width_only,17,cand_017_d4_w6,"[6, 5, 5, 5]",0.6183576950716937,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_017_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_017_d4_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6294669932519809,,False
representation,ae_width_only,18,cand_018_d4_w6,"[6, 6, 5, 5]",0.6266220120710198,86,96,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_018_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_018_d4_w6/checkpoint_last.pt,False,width,0,0,0,True,0,0.6294669932519809,,False
representation,ae_width_only,19,cand_019_d4_w6,"[6, 6, 6, 5]",0.6079879235885646,69,79,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_019_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_019_d4_w6/checkpoint_last.pt,True,width,0,0,0,True,0,0.6294669932519809,,False
representation,ae_width_only,20,cand_020_d4_w6,"[6, 6, 6, 6]",0.6049048121684459,38,48,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_020_d4_w6/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_020_d4_w6/checkpoint_last.pt,True,width,0,0,0,False,0,0.6049048121684459,3.9020602107571465,False
representation,ae_width_only,21,cand_021_d4_w7,"[7, 6, 6, 6]",0.592638053222461,109,119,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_021_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_021_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.6049048121684459,,False
representation,ae_width_only,22,cand_022_d4_w7,"[7, 7, 6, 6]",0.5893066678428233,90,100,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_022_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_022_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.6049048121684459,,False
representation,ae_width_only,23,cand_023_d4_w7,"[7, 7, 7, 6]",0.5805733993517913,78,88,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_023_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_023_d4_w7/checkpoint_last.pt,True,width,0,0,0,True,0,0.6049048121684459,,False
representation,ae_width_only,24,cand_024_d4_w7,"[7, 7, 7, 7]",0.5768475805456812,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_024_d4_w7/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_024_d4_w7/checkpoint_last.pt,True,width,0,0,0,False,0,0.5768475805456812,4.638288712266308,False
representation,ae_width_only,25,cand_025_d4_w8,"[8, 7, 7, 7]",0.5697750280854238,73,83,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_025_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_025_d4_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.5768475805456812,,False
representation,ae_width_only,26,cand_026_d4_w8,"[8, 8, 7, 7]",0.5672246638943667,74,84,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_026_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_026_d4_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.5768475805456812,,False
representation,ae_width_only,27,cand_027_d4_w8,"[8, 8, 8, 7]",0.559601899341401,77,87,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_027_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_027_d4_w8/checkpoint_last.pt,True,width,0,0,0,True,0,0.5768475805456812,,False
representation,ae_width_only,28,cand_028_d4_w8,"[8, 8, 8, 8]",0.5585342472312483,28,38,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_028_d4_w8/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_028_d4_w8/checkpoint_last.pt,True,width,0,0,0,False,0,0.5585342472312483,3.174726553782018,False
representation,ae_width_only,29,cand_029_d4_w9,"[9, 8, 8, 8]",0.5510748502352618,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_029_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_029_d4_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.5585342472312483,,False
representation,ae_width_only,30,cand_030_d4_w9,"[9, 9, 8, 8]",0.549549445886665,37,47,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_030_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_030_d4_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.5585342472312483,,False
representation,ae_width_only,31,cand_031_d4_w9,"[9, 9, 9, 8]",0.5419061112230701,164,174,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_031_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_031_d4_w9/checkpoint_last.pt,True,width,0,0,0,True,0,0.5585342472312483,,False
representation,ae_width_only,32,cand_032_d4_w9,"[9, 9, 9, 9]",0.5422374021401514,3,13,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_032_d4_w9/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_032_d4_w9/checkpoint_last.pt,False,width,0,0,0,False,0,0.5419061112230701,2.977102315678371,False
representation,ae_width_only,33,cand_033_d4_w10,"[10, 9, 9, 9]",0.5350271035807447,65,75,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_033_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_033_d4_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.5419061112230701,,False
representation,ae_width_only,34,cand_034_d4_w10,"[10, 10, 9, 9]",0.529558165330152,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_034_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_034_d4_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.5419061112230701,,False
representation,ae_width_only,35,cand_035_d4_w10,"[10, 10, 10, 9]",0.5238223003962781,79,89,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_035_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_035_d4_w10/checkpoint_last.pt,True,width,0,0,0,True,0,0.5419061112230701,,False
representation,ae_width_only,36,cand_036_d4_w10,"[10, 10, 10, 10]",0.5221044188341777,32,42,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_036_d4_w10/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_036_d4_w10/checkpoint_last.pt,True,width,0,0,0,False,0,0.5221044188341777,3.654081764127077,False
representation,ae_width_only,37,cand_037_d4_w11,"[11, 10, 10, 10]",0.5163570101145296,79,89,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_037_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_037_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.5221044188341777,,False
representation,ae_width_only,38,cand_038_d4_w11,"[11, 11, 10, 10]",0.5123091040272136,74,84,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_038_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_038_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.5221044188341777,,False
representation,ae_width_only,39,cand_039_d4_w11,"[11, 11, 11, 10]",0.5073417507256803,86,96,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_039_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_039_d4_w11/checkpoint_last.pt,True,width,0,0,0,True,0,0.5221044188341777,,False
representation,ae_width_only,40,cand_040_d4_w11,"[11, 11, 11, 11]",0.5060890436744926,13,23,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_040_d4_w11/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_040_d4_w11/checkpoint_last.pt,True,width,0,0,0,False,0,0.5060890436744926,3.0674659286443697,False
representation,ae_width_only,41,cand_041_d4_w12,"[12, 11, 11, 11]",0.49863242982383876,55,65,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_041_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_041_d4_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.5060890436744926,,False
representation,ae_width_only,42,cand_042_d4_w12,"[12, 12, 11, 11]",0.4898831822206735,72,82,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_042_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_042_d4_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.5060890436744926,,False
representation,ae_width_only,43,cand_043_d4_w12,"[12, 12, 12, 11]",0.4859631205520803,69,79,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_043_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_043_d4_w12/checkpoint_last.pt,True,width,0,0,0,True,0,0.5060890436744926,,False
representation,ae_width_only,44,cand_044_d4_w12,"[12, 12, 12, 12]",0.4838521152381341,16,26,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_044_d4_w12/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_044_d4_w12/checkpoint_last.pt,True,width,0,0,0,False,0,0.4838521152381341,4.393876673343058,False
representation,ae_width_only,45,cand_045_d4_w13,"[13, 12, 12, 12]",0.4806424207960139,41,51,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_045_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_045_d4_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.4838521152381341,,False
representation,ae_width_only,46,cand_046_d4_w13,"[13, 13, 12, 12]",0.4802916167953975,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_046_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_046_d4_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.4838521152381341,,False
representation,ae_width_only,47,cand_047_d4_w13,"[13, 13, 13, 12]",0.4751444269794373,31,41,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_047_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_047_d4_w13/checkpoint_last.pt,True,width,0,0,0,True,0,0.4838521152381341,,False
representation,ae_width_only,48,cand_048_d4_w13,"[13, 13, 13, 13]",0.4750819803340897,5,15,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_048_d4_w13/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_048_d4_w13/checkpoint_last.pt,False,width,0,0,0,False,0,0.4751444269794373,1.7996590248264548,False
representation,ae_width_only,49,cand_049_d4_w14,"[14, 13, 13, 13]",0.47468962842192275,31,41,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_049_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_049_d4_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.4751444269794373,,False
representation,ae_width_only,50,cand_050_d4_w14,"[14, 14, 13, 13]",0.4622377398498243,100,110,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_050_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_050_d4_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.4751444269794373,,False
representation,ae_width_only,51,cand_051_d4_w14,"[14, 14, 14, 13]",0.45074891986925875,113,123,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_051_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_051_d4_w14/checkpoint_last.pt,True,width,0,0,0,True,0,0.4751444269794373,,False
representation,ae_width_only,52,cand_052_d4_w14,"[14, 14, 14, 14]",0.44909103920315263,26,36,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_052_d4_w14/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_052_d4_w14/checkpoint_last.pt,True,width,0,0,0,False,0,0.44909103920315263,5.483256520950879,False
representation,ae_width_only,53,cand_053_d4_w15,"[15, 14, 14, 14]",0.44643591982325564,39,49,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_053_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_053_d4_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.44909103920315263,,False
representation,ae_width_only,54,cand_054_d4_w15,"[15, 15, 14, 14]",0.4450412891388793,27,37,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_054_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_054_d4_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.44909103920315263,,False
representation,ae_width_only,55,cand_055_d4_w15,"[15, 15, 15, 14]",0.43792409895496426,52,62,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_055_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_055_d4_w15/checkpoint_last.pt,True,width,0,0,0,True,0,0.44909103920315263,,False
representation,ae_width_only,56,cand_056_d4_w15,"[15, 15, 15, 15]",0.43611010800645006,19,29,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_056_d4_w15/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_056_d4_w15/checkpoint_last.pt,True,width,0,0,0,False,0,0.43611010800645006,2.8904899148589926,False
representation,ae_width_only,57,cand_057_d4_w16,"[16, 15, 15, 15]",0.431823433906892,47,57,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_057_d4_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_057_d4_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.43611010800645006,,False
representation,ae_width_only,58,cand_058_d4_w16,"[16, 16, 15, 15]",0.4273913052906418,56,66,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_058_d4_w16/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/goliath_active_suite_width_only_gpu/representation_d4/representation/ae_width_only/cand_058_d4_w16/checkpoint_last.pt,True,width,0,0,0,True,0,0.43611010800645006,,False
