module,mode,candidate_index,candidate_dir,architecture,best_val,best_epoch,final_epoch,best_checkpoint,last_checkpoint,improved_over_global,search_phase,width_fail,depth_fail
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,185,cand_185_d2_w112,"[112, 74]",0.0010955547888782918,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_185_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_185_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,186,cand_186_d2_w112,"[112, 75]",0.001194905164264848,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_186_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_186_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,187,cand_187_d2_w112,"[112, 76]",0.0012426774590049926,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_187_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_187_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,188,cand_188_d2_w112,"[112, 77]",0.0010962548304428337,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_188_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_188_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,189,cand_189_d2_w112,"[112, 78]",0.0010219927772632139,12,22,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_189_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_189_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,190,cand_190_d2_w112,"[112, 79]",0.0012541481670880973,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_190_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_190_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,191,cand_191_d2_w112,"[112, 80]",0.0010760207951008576,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_191_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_191_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,192,cand_192_d2_w112,"[112, 81]",0.0010596737794796587,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_192_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_192_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,193,cand_193_d2_w112,"[112, 82]",0.0009809768936706355,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_193_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_193_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,194,cand_194_d2_w112,"[112, 83]",0.0009047928022757106,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_194_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_194_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,195,cand_195_d2_w112,"[112, 84]",0.0009063079743661714,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_195_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_195_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,196,cand_196_d2_w112,"[112, 85]",0.0009930800989255495,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_196_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_196_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,197,cand_197_d2_w112,"[112, 86]",0.0010394167927190317,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_197_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_197_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,198,cand_198_d2_w112,"[112, 87]",0.0008973394548808494,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_198_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_198_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,199,cand_199_d2_w112,"[112, 88]",0.0009145375738012155,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_199_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_199_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,200,cand_200_d2_w112,"[112, 89]",0.0010061036240314623,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_200_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_200_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,201,cand_201_d2_w112,"[112, 90]",0.001018597455954707,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_201_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_201_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,202,cand_202_d2_w112,"[112, 91]",0.0008594735951296608,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_202_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_202_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,203,cand_203_d2_w112,"[112, 92]",0.0008887319770366465,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_203_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_203_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,204,cand_204_d2_w112,"[112, 93]",0.0009792677030726763,8,18,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_204_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_204_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,205,cand_205_d2_w112,"[112, 94]",0.0008997728727307008,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_205_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_205_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,206,cand_206_d2_w112,"[112, 95]",0.0008711974565080635,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_206_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_206_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,207,cand_207_d2_w112,"[112, 96]",0.0009097538492250425,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_207_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_207_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,208,cand_208_d2_w112,"[112, 97]",0.0008633058578155226,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_208_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_208_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,209,cand_209_d2_w112,"[112, 98]",0.0009139740936966979,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_209_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_209_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,210,cand_210_d2_w112,"[112, 99]",0.0009052459445429087,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_210_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_210_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,211,cand_211_d2_w112,"[112, 100]",0.0008304232153039612,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_211_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_211_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,212,cand_212_d2_w112,"[112, 101]",0.000830084165143483,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_212_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_212_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,213,cand_213_d2_w112,"[112, 102]",0.000794177355081184,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_213_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_213_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,214,cand_214_d2_w112,"[112, 103]",0.0007196341927263374,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_214_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_214_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,215,cand_215_d2_w112,"[112, 104]",0.0008629811220450265,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_215_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_215_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,216,cand_216_d2_w112,"[112, 105]",0.0008704070630628796,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_216_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_216_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,217,cand_217_d2_w112,"[112, 106]",0.0008480297869985808,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_217_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_217_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,218,cand_218_d2_w112,"[112, 107]",0.0007710052352568529,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_218_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_218_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,219,cand_219_d2_w112,"[112, 108]",0.0007389102544638035,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_219_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_219_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,220,cand_220_d2_w112,"[112, 109]",0.0007222298787537305,7,17,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_220_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_220_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,221,cand_221_d2_w112,"[112, 110]",0.0007792047666706374,9,19,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_221_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_221_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,222,cand_222_d2_w112,"[112, 111]",0.000788022077710498,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_222_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_222_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,223,cand_223_d2_w112,"[112, 112]",0.0007816242466905229,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_223_d2_w112/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_223_d2_w112/checkpoint_last.pt,False,width_fill,10,0
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,224,cand_224_d2_w113,"[113, 112]",0.000736451801323772,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_224_d2_w113/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_224_d2_w113/checkpoint_last.pt,False,width,0,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,225,cand_225_d2_w113,"[113, 113]",0.0008252790743614354,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_225_d2_w113/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_225_d2_w113/checkpoint_last.pt,False,width,0,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,226,cand_226_d2_w114,"[114, 113]",0.0007764367142585405,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_226_d2_w114/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_226_d2_w114/checkpoint_last.pt,False,width,1,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,227,cand_227_d2_w114,"[114, 114]",0.000884686768807998,1,11,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_227_d2_w114/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_227_d2_w114/checkpoint_last.pt,False,width,1,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,228,cand_228_d2_w115,"[115, 114]",0.0006479521051326509,11,21,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_228_d2_w115/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_228_d2_w115/checkpoint_last.pt,False,width,2,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,229,cand_229_d2_w115,"[115, 115]",0.0007117061124131255,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_229_d2_w115/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_229_d2_w115/checkpoint_last.pt,False,width,2,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,230,cand_230_d2_w116,"[116, 115]",0.0007190068095575322,5,15,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_230_d2_w116/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_230_d2_w116/checkpoint_last.pt,False,width,3,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,231,cand_231_d2_w116,"[116, 116]",0.0006429638525772075,6,16,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_231_d2_w116/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_231_d2_w116/checkpoint_last.pt,False,width,3,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,232,cand_232_d2_w117,"[117, 116]",0.0006867919176649209,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_232_d2_w117/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_232_d2_w117/checkpoint_last.pt,False,width,4,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,233,cand_233_d2_w117,"[117, 117]",0.0007338873224590248,11,21,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_233_d2_w117/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_233_d2_w117/checkpoint_last.pt,False,width,4,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,234,cand_234_d2_w118,"[118, 117]",0.0006657399393003492,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_234_d2_w118/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_234_d2_w118/checkpoint_last.pt,False,width,5,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,235,cand_235_d2_w118,"[118, 118]",0.0006336633172402191,4,14,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_235_d2_w118/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_235_d2_w118/checkpoint_last.pt,False,width,5,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,236,cand_236_d2_w119,"[119, 118]",0.0006468505208339549,3,13,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_236_d2_w119/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_236_d2_w119/checkpoint_last.pt,False,width,6,1
MLPS.tabular.shared.dae_dnn.adp_search,width_to_depth,237,cand_237_d2_w119,"[119, 119]",0.0006047126464073261,2,12,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_237_d2_w119/checkpoint_best.pt,MLPS/tabular/shared/dae_dnn/results/adp/w2d/main_without_denoising_v1/repeat_03/autoencoding/cand_237_d2_w119/checkpoint_last.pt,False,width,6,1
